,width,height,weight_in_kg
1411,69.1789595531722,118.075252075901,565084.391519407
1412,73.9990643966488,128.261606164064,702352.071525296
1413,59.3338879894525,125.962520921244,443461.51632924
1414,64.6793536463198,112.039238165361,468717.272845828
1415,91.6829562823734,148.269770082019,1246330.98124218
1416,66.3850904074991,125.435360777154,552800.900231697
1417,75.0311063875647,123.128176874097,694180.278609219
1418,77.3908447030979,111.893795096116,670180.519430043
1419,78.1406851877953,143.098917669062,874767.170448409
1420,79.8501003849156,121.782503050692,777499.674429238
1421,71.0926515810462,137.592002147477,695421.972574158
1422,55.8265184767618,129.778221127996,404478.42266028
1423,68.834584951129,144.955588305642,686839.029812693
1424,50.7315635552499,110.974046731566,285623.082910456
1425,71.8678659321175,125.671481841461,649103.56363569
1426,63.0419773308178,120.110066983388,477361.421553101
1427,67.633311237089,141.268992254302,646212.432747956
1428,48.0181808565016,138.143439730258,318530.630198932
1429,64.3384717515554,121.676709607655,503683.024960552
1430,48.2053065430878,147.486080012886,342729.866215433
1431,61.8866891180028,135.718899759137,519807.820260058
1432,80.5381451919553,119.548045195489,776444.493936604
1433,74.8083996355099,123.876796831988,693261.688591256
1434,87.9672491449873,135.990543353007,1052338.59922926
1435,79.7593625387095,138.906220885613,883670.203822826
1436,72.2398273039508,114.887849018886,599562.139091902
1437,89.9662669427244,122.102972064548,988303.893134908
1438,93.8343361750684,116.965365502656,1030876.35474633
1439,42.0122486575257,117.848970942461,208015.311923032
1440,87.8429547329354,139.262392628789,1074613.47781283
1441,85.5591794068161,128.741533230566,942445.515726164
1442,88.838290326939,136.825496419294,1079869.87624457
1443,51.823945753978,113.764254490059,305549.340357368
1444,118.178616889524,116.342531670418,1625869.48281624
1445,41.8850034861617,146.906828331674,257736.037945239
1446,70.1372607502819,130.668248024015,642797.215364999
1447,72.3621333785667,140.632801594398,736403.435924797
1448,67.0060534717982,124.996608657066,561221.897815284
1449,84.9574657572634,132.428566595489,955848.822090033
1450,72.4806961379766,129.154398082733,678516.197452891
1451,54.438905055747,135.015430518491,400141.69090774
1452,98.2006661098444,143.918951592092,1387873.66926707
1453,64.1217638354028,124.407489778457,512523.340436388
1454,82.2135729001075,140.743975608465,951310.102855549
1455,56.6697984027348,139.30562708432,447385.473590489
1456,48.80234243459,127.059344800127,303623.144599625
1457,57.8832260167537,119.975561669566,401981.845671213
1458,48.8631715829175,144.244029804864,344409.985707559
1459,80.6621294534992,118.382316267547,771248.827862557
1460,38.9581477070515,125.541320703943,191549.348056954
1461,50.4302106938284,115.117934241544,292777.62172707
1462,70.5443671031995,132.09329936186,657373.768960527
1463,35.6885536600581,123.261190125423,158003.779758563
1464,59.9022394701458,130.395409161058,467905.915302397
1465,63.9015463816486,119.114176289888,487402.753699453
1466,96.9215647085331,147.617323612242,1387696.83074768
1467,64.8492661840661,126.377951654326,531484.523052125
1468,59.5342539868333,122.886137192055,435556.384775921
1469,56.7356440205474,132.241268569427,425686.613295546
1470,78.9444207938532,132.39521226728,826126.042993145
1471,63.6109803614798,127.648180533992,516520.146193653
1472,59.1244230012617,107.800730658273,376848.476653089
1473,64.4065311502298,129.93855919241,539022.385606083
1474,91.3046520073387,124.394523094111,1037028.51203783
1475,101.356574982912,115.154312885374,1184007.95833499
1476,57.1377584208293,149.52982263555,488184.27864209
1477,70.4104349702138,136.679294188816,678614.983828147
1478,63.5163108324903,151.874202537822,613719.543783838
1479,107.147920443507,136.760908167937,1570117.38951235
1480,81.8152799013813,133.48190603643,893502.576376865
1481,34.3874656520721,116.561780690316,138843.586271512
1482,61.3178260084937,123.17132538709,463118.293415595
1483,35.8549942341204,125.451019334218,161287.688898758
1484,68.1406952309692,126.830508165366,589903.651703024
1485,84.0792890665942,124.498862757727,880133.610528967
1486,52.1102075748647,146.181244730163,396961.776612006
1487,44.3498641585076,139.641022055412,274669.873450098
1488,95.1156834830095,129.804152723939,1174349.30388369
1489,50.7074004082325,126.243180025805,324611.102627228
1490,88.1556776212818,145.631488905311,1131772.56585873
1491,74.2814722733835,142.941821406666,789724.445572237
1492,87.6204624549795,116.644005645489,895525.45313406
1493,90.0508999656554,128.46503410329,1041753.90606857
1494,92.7982100913551,122.757952141159,1057141.71234836
1495,94.7207170461553,127.659305511958,1146369.30328871
1496,75.9080302028535,131.759425102287,759210.856845662
1497,73.4352204721092,124.805070852885,673048.906853554
1498,50.8922143460912,144.770023758444,374967.731198903
1499,45.7918175788653,129.99688534915,273598.019472723
1500,57.9723400432684,120.417975121873,404710.100917445
1501,67.2836772684023,114.023418813311,516203.728249773
1502,50.2545443015898,141.939721368963,358482.702150979
1503,86.6385002923654,124.314316964612,934141.334637982
1504,54.0988096716904,117.117188862509,343774.56471462
1505,76.8092922403165,131.809260069226,777638.636580586
1506,87.4085964069383,139.16032213569,1063230.0508388
1507,46.3567798950724,127.120305957449,274185.982113228
1508,90.4578795146992,139.976780091885,1146390.52962374
1509,32.1686915248667,126.3707605281,130780.366153346
1510,74.5952527539865,129.275614602939,719358.829545278
1511,100.234215831075,139.738076104223,1404944.06509876
1512,81.1087597830135,122.196395162176,804892.919804967
1513,88.2975760249874,125.120753609981,976508.384157072
1514,58.9320675144097,112.566581742739,390952.258363816
1515,75.9675217902004,128.120515443433,739402.575500204
1516,92.1275907930428,115.190851633779,977689.733038485
1517,43.4170083033517,133.289474715077,252266.203229711
1518,90.0338825777204,135.768461010894,1101563.22298158
1519,41.8139225248518,132.079207151288,230937.654192725
1520,60.0243795063746,131.751318453454,475701.279924584
1521,122.455137049769,147.847884467078,2217028.48882783
1522,80.2133113205706,123.331265961522,794544.033737315
1523,68.183136115616,139.308463448072,648646.951665869
1524,89.5753135842176,113.189883025257,908215.412508104
1525,65.1238268622337,141.221726759695,598946.223927409
1526,82.4361791842727,130.003903235845,884479.060748554
1527,63.1080956030736,124.279975285703,494971.12161613
1528,37.1044909168298,146.880537598589,203227.741324146
1529,79.4477526670729,127.83275008163,806883.376451143
1530,59.7703961042617,136.880705600842,490016.472342792
1531,58.5279560048777,136.695165955667,468261.02603814
1532,70.0759440745721,124.776986816142,613744.757327989
1533,96.8510185905563,132.027324488207,1238443.04029914
1534,75.9092302311882,124.464509848996,717200.501434018
1535,86.8357388721087,108.812293762929,821502.263350011
1536,82.5812859644094,121.888167698846,831246.517340296
1537,72.0319679892613,106.743190843692,553860.434492472
1538,83.4224174932203,128.398371494861,893572.412166519
1539,67.2336725087656,133.325863500692,603690.916323636
1540,45.0137549369519,131.189908047958,266830.154462308
1541,76.9527048843071,115.233319677813,683388.614750475
1542,35.5562731834321,141.317388264133,179671.526965333
1543,50.2758163761274,124.763528073932,316368.707258166
1544,68.8091731289559,114.450793111762,541900.123491792
1545,66.7848101905175,125.446014557722,559525.229126009
1546,61.5927695931942,138.096653467183,524901.538746639
1547,89.7718203265723,138.247410933363,1115144.08004147
1548,48.6077241778274,135.121535397156,319262.182868737
1549,42.2728693403022,111.807760731298,199810.718006
1550,85.609037953243,148.605117036198,1089121.66499419
1551,70.9021014710814,142.776732587772,718764.279059879
1552,67.8302168220487,125.088544692758,575535.649614258
1553,62.1755137985807,138.03272493451,533617.198849097
1554,36.2600099134281,113.497724733069,149235.681004019
1555,50.9459108969664,129.836243666366,336997.758794647
1556,80.1482822420679,145.356349363371,933742.758322586
1557,70.3763219801344,135.721632664117,673215.198230714
1558,41.6217925282875,144.933435376587,251089.54284408
1559,81.9634386270447,104.809527933509,704119.710125711
1560,85.7275924348646,129.519527273812,951876.352110275
1561,67.3073390819553,138.363258520151,627834.123111131
1562,69.6722696476935,126.642316471291,614760.51197837
1563,98.1828081647018,132.682501401608,1279051.64425785
1564,77.8967739760453,129.633938289419,786617.053769003
1565,94.3975025614493,134.464887623658,1198213.31854665
1566,69.0984557425405,129.56683626982,618640.614996216
1567,99.5897568967756,129.508538064062,1284491.88550216
1568,68.4863242661522,126.94466060695,595429.225699142
1569,88.3549691439911,128.458901281689,1003837.26631754
1570,63.1044257251517,131.714115273634,524517.301857938
1571,48.4599468789216,119.832489117402,282421.455042285
1572,90.0320945471657,126.037272925795,1022639.33449782
1573,115.920080815427,134.755608809384,1811783.31551233
1574,63.4824376909997,125.262944012084,505822.834292543
1575,99.3771225705864,132.078024875348,1304387.52072308
1576,65.2618213365228,155.645642673495,662921.97536184
1577,88.4698623578086,135.916619857096,1063818.31814412
1578,50.2161638659718,115.240127123066,290606.167425163
1579,75.5129255657342,132.569224237509,756945.54489249
1580,54.7267781287793,138.140307803898,413742.880543128
1581,42.9577603160006,110.169516112842,203312.904427648
1582,83.1004882045601,130.634819669218,903135.330876589
1583,102.192935207099,132.499820315694,1384757.87147334
1584,54.2298606824418,152.779910429232,449317.795928502
1585,52.3224777494801,145.566112175652,398517.468452276
1586,48.5497077641284,115.876802506358,273140.037724298
1587,60.8371803710432,130.654876782036,484582.739601049
1588,83.3129403115645,128.164194416585,889604.645654213
1589,84.2445642483745,122.469324937842,869192.766063054
1590,78.8590845499832,136.570387629276,850307.174250714
1591,85.1917462411836,132.475814604079,961470.061571312
1592,60.6224466796175,115.11447250729,423065.464359065
1593,66.5458004423233,109.364719084368,484314.037886148
1594,83.6409979877161,129.714715054135,907471.685398023
1595,64.3684534351691,154.092784247083,638461.681381407
1596,50.7675485213636,117.842634164051,303731.305543086
1597,42.4469971053489,136.801974380146,246492.375440563
1598,123.951732732767,122.846568741168,1887428.36348827
1599,36.0056988887414,119.217031571128,155563.102690321
1600,70.586333055884,129.321573385011,644345.571462757
1601,108.686286723025,146.040722422901,1726147.86211039
1602,86.7502175035593,128.559118331047,968493.931609067
1603,66.2930733783067,131.273588483917,576929.207146855
1604,80.6665835552877,106.244244124888,691350.524882316
1605,105.699124840295,125.630826675285,1403597.66018028
1606,73.7925563966026,142.651410321884,777795.690571009
1607,58.618249756268,122.543528031484,421081.68345068
1608,99.0378588914425,124.239969269446,1218615.96060233
1609,107.379869051306,121.922715777652,1405830.14001581
1610,50.3089021252492,115.67799608739,292789.309414227
1611,84.3751352780873,128.34775855602,914736.700406156
1612,72.5869459391652,121.504038122379,640197.732963817
1613,84.0328261778673,134.463372998884,950525.014136754
1614,80.533956637749,118.743284369005,770145.240689768
1615,69.589738020908,120.277331938205,582479.145592777
1616,78.7650209461394,125.865249194578,781868.567817094
1617,45.7894286859693,137.168898887723,288609.239462505
1618,41.9116011234219,130.312502712302,228914.801760622
1619,84.4149831441862,140.209612807994,1000127.266064
1620,71.7207100655345,126.670472391428,651585.420547079
1621,67.3676591718308,122.47884081436,555867.697650111
1622,36.4789604212032,111.291070660999,148105.744789369
1623,58.6100401846377,136.61158947328,469290.590472592
1624,73.8441030179309,144.045469677003,785482.378971299
1625,60.2735415849436,128.396709630346,466464.346641083
1626,71.6256802598775,135.375066658325,695516.627185298
1627,77.6979449356859,123.260626740056,744128.136128295
1628,67.2499605792364,130.773517932962,591439.271271771
1629,78.5518621847819,141.637039671374,873964.88037828
1630,65.1387110292127,128.835018706393,547665.29725391
1631,63.6329434429222,120.666397987206,488606.388059915
1632,64.9178721298398,122.08884926209,514533.6042333
1633,82.7777486032613,112.011735991574,768531.59637199
1634,86.4213076633217,119.115443016112,889640.193956228
1635,116.709581731639,120.22426202374,1637598.04787444
1636,50.3338488477788,137.997406032077,349626.041315307
1637,55.8508511998748,122.483372244466,382073.989217566
1638,82.8829820269984,136.939383443913,941727.3674642
1639,102.753306598924,139.017197815822,1468785.97143
1640,94.5329634932861,137.986624779582,1233125.54499807
1641,60.6458876333838,129.880914488941,477702.851889347
1642,56.4353787252402,151.51024884337,482563.352798732
1643,103.928045426609,134.694511253457,1454850.67287711
1644,100.856937001781,146.916562289234,1494463.55806022
1645,74.2905518412189,141.66920481499,782894.357983358
1646,104.013765915046,142.695923485932,1544816.37543387
1647,69.8402634070422,119.142495581115,581147.602818161
1648,53.6419927039446,120.421145164362,346517.98083138
1649,68.9877965943291,130.268646703543,621000.250175426
1650,71.5984217309807,126.574031125421,649870.981859937
1651,38.8085780421191,131.828606909818,198558.759218439
1652,66.5700408650742,115.369865740928,511278.224406224
1653,61.6278581433533,133.762121492676,508036.416343203
1654,79.8257363606632,125.982918494913,802792.381386792
1655,59.3754313753794,122.756529168253,432780.351975631
1656,79.6444023546979,119.566548654086,758447.636026221
1657,80.7258208009865,124.237380635023,809621.998457039
